35628800,5152292,427,20,200,0,0,0,2,285,0,0,1000,20,0
51762752,160000,114,13,130,16,158,0,1,166,1,200,500,10,1
32733728,140283,107,15,150,0,0,0,3,333,0,0,1000,30,0
82440320,15156056,115,17,170,0,0,0,4,235,0,0,1000,10,0
59216192,10190572,122,21,210,0,0,0,2,166,0,0,1000,20,0
38292384,191292,107,19,190,0,0,0,2,222,0,0,1000,30,0
43893024,0,2250,84,840,45,450,0,56,823,0,0,1000,54,0
89845568,7498788,115,14,140,0,0,0,3,250,0,0,1000,10,0
42013792,136659,389,21,210,0,0,0,3,250,0,0,1000,20,0
93409824,2454211,108,15,150,32,744,0,5,312,2,2500,714,511,0
69687520,2024354,340,14,140,0,0,0,2,142,0,0,1000,20,0
48483712,9487650,115,18,180,0,0,0,2,142,0,0,1000,10,0
31961984,15031599,125,13,130,0,0,0,2,133,0,0,1000,20,0
43284608,527319,107,11,110,0,0,0,1,250,0,0,1000,30,2
45270176,0,2093,38,380,0,0,0,38,644,0,0,1000,54,2
34584032,0,107,10,100,0,0,0,2,400,0,2000,1000,30,2
86070048,0,108,9,90,0,0,0,11,88,0,0,1000,30,2
71434464,0,1516,34,340,0,0,0,61,201,0,12200,1000,54,2
62647968,0,108,15,150,3,30,0,2,181,0,0,1000,30,0
21162848,9989,114,16,160,13,173,0,2,222,1,500,666,10,1
47726464,15366,115,18,180,0,0,0,2,181,0,0,1000,10,0
30824416,39048,115,13,130,0,0,0,10,142,0,0,1000,10,0
61800864,6253807,114,14,140,1,14,0,1,166,0,0,1000,10,0
7270624,0,115,12,120,0,0,0,8,148,0,0,1000,10,0
1263680,0,287,14,140,0,0,0,12,166,0,0,1000,20,0
95093920,0,1839,5,50,0,0,0,5,333,0,0,1000,54,2
87332128,528843,509,17,170,0,0,0,3,200,0,0,1000,20,0
84911104,0,114,14,140,0,0,0,8,109,0,0,1000,10,0
25408320,0,113,14,140,14,140,0,1,62,0,250,1000,10,1
65302720,5293204,115,12,120,45,450,0,3,176,0,0,1000,10,0
13783968,0,115,11,110,0,0,0,16,121,0,16000,1000,10,0
44674112,9698,669,16,160,2,86,0,1,100,0,500,1000,20,0
79432736,36787605,114,16,160,8,135,0,2,250,1,666,666,10,1
52064352,97606,108,5,50,0,0,0,1,47,0,200,1000,30,2
14831744,1639497,513,12,120,0,0,0,2,39,0,1000,1000,20,2
51274528,0,2568,87,870,0,0,0,50,909,0,0,1000,54,2
2067808,9980,114,15,150,17,178,0,6,260,4,600,600,10,1
61610656,9791,107,8,80,0,0,0,2,125,0,500,1000,30,2
80148800,3240969,491,5,50,4,51,0,2,200,0,666,1000,20,0
20797248,18359599,165,17,170,14,140,0,1,100,0,250,1000,20,1
47783648,2459599,911,18,180,0,0,0,4,307,0,0,1000,50,0
90436544,0,118,22,220,20,200,0,1,90,0,250,1000,20,1
38571680,0,114,17,170,5,166,0,3,150,1,333,750,10,1
49808736,6267263,623,3,30,4,54,0,1,27,0,333,1000,20,0
79358240,10001,114,15,150,18,178,0,1,100,1,200,500,10,1
48069312,0,107,7,70,0,0,0,1,250,0,0,1000,30,2
67696704,0,108,27,270,18,666,0,3,333,1,750,750,511,0
83600032,3524818,115,18,180,0,0,0,4,307,0,0,1000,10,0
51354528,3282094,243,16,160,0,0,0,1,200,0,0,1000,20,0
24940672,0,389,9,90,1,500,0,4,83,0,0,1000,20,0
3780128,1625027,132,12,120,45,450,0,3,214,0,0,1000,20,0
93253312,0,113,17,170,16,160,0,1,90,0,250,1000,10,1
64252768,0,477,4,222,0,0,0,4,222,0,0,1000,20,0
41354272,9796,1266,72,720,45,450,0,37,740,0,0,1000,54,0
73625216,10013,114,16,160,16,160,0,4,571,1,2000,800,10,1
64132992,0,108,8,80,0,0,0,7,87,0,0,1000,30,2
57571520,7531640,115,11,177,0,0,0,3,250,0,0,1000,10,0
12760416,0,1105,95,950,0,0,0,73,948,0,0,1000,54,2
12852096,0,113,14,140,14,140,0,1,333,0,1000,1000,10,1
71286592,1874961,108,5,50,4,108,0,2,33,1,666,666,511,0
64259264,0,113,18,180,15,150,0,5,416,1,833,833,10,1
8614304,0,2580,68,680,45,450,0,29,707,1,29000,966,54,0
31308928,0,165,13,130,11,110,0,2,153,0,500,1000,20,1
8932576,1047153,108,20,200,33,733,0,5,555,2,2500,714,511,0
11366720,10011,232,32,1000,0,0,0,32,1000,0,0,1000,20,0
7363296,29993,114,54,1000,0,0,0,54,1000,0,0,1000,10,0
66684736,0,1345,90,900,0,0,0,41,854,0,0,1000,54,2
64336928,0,108,14,140,6,60,0,2,200,0,0,1000,30,0
98216544,0,114,15,150,17,170,0,2,200,1,285,666,10,1
79210752,8092656,114,19,190,19,190,0,4,500,1,1333,800,10,1
39851456,0,118,16,160,15,150,0,3,187,1,600,750,20,1
58361920,1873626,108,13,130,5,714,0,7,411,3,2333,700,511,0
23557152,19476,104,63,630,0,0,0,74,560,0,24666,1000,52,2
77048032,0,1266,38,380,0,0,0,12,500,0,0,1000,54,2
47981344,3274583,115,17,170,0,0,0,2,166,0,0,1000,10,0
81575488,9763,1758,44,440,45,450,0,12,666,2,6000,857,54,0
17283072,0,114,20,200,20,200,0,2,666,0,0,1000,10,0
56429728,0,108,10,100,0,0,0,1,125,0,0,1000,30,2
11979136,79145,165,15,150,10,131,0,1,250,0,333,1000,20,1
59964448,5992605,115,14,140,3,30,0,2,111,0,0,1000,10,0
64934848,0,4868,98,980,0,0,0,147,936,0,0,1000,54,2
57755424,0,3481,15,150,0,0,0,15,405,0,2500,1000,54,2
38475808,1636402,362,14,140,0,0,0,2,200,0,0,1000,20,0
98898144,0,2175,98,980,0,0,0,151,877,0,50333,1000,54,2
20493920,2099130,115,17,170,0,0,0,2,333,0,0,1000,10,0
76098880,0,350,14,140,0,0,0,5,98,0,0,1000,20,0
58197216,9999,107,16,160,0,0,0,2,142,0,0,1000,30,0
42340000,39026,108,21,210,13,812,0,5,500,2,2500,714,511,0
65424000,0,1108,98,980,0,0,0,150,937,0,0,1000,54,2
37565440,0,2549,1,125,0,0,0,1,125,0,0,1000,50,2
37654432,126922,114,17,170,0,0,0,2,166,0,0,1000,10,0
47012800,9425444,115,7,70,0,0,0,3,200,0,0,1000,10,0
48677472,0,3318,70,700,0,0,0,17,708,0,8500,1000,54,2
25615424,5176634,474,16,160,0,0,0,2,125,0,0,1000,20,0
49350048,3663353,108,23,230,15,714,0,4,333,3,666,571,511,0
6212768,9777929,115,17,170,0,0,0,2,166,0,0,1000,10,0
13102368,0,108,10,100,0,0,0,10,80,0,10000,1000,30,2
16279616,0,114,16,160,13,149,0,5,357,1,833,833,10,1
5512640,9746,115,16,160,0,0,0,4,114,0,0,1000,10,0
18636640,2374577,115,7,70,0,0,0,2,285,0,0,1000,10,2
30725024,979990,113,15,150,9,160,0,2,153,1,200,666,10,1
77545472,6437206,115,15,150,0,0,0,3,214,0,0,1000,10,0
70485824,6528601,108,15,150,0,0,0,2,222,0,0,1000,30,0
49208512,801651,108,20,200,24,300,0,5,416,3,1666,625,511,0
48818144,0,164,19,190,15,168,0,3,214,2,333,600,20,1
64629696,0,108,7,70,0,0,0,2,153,0,0,1000,30,2
10717216,0,115,18,180,0,0,0,2,285,0,0,1000,10,0
84815136,9996,114,15,150,18,180,0,2,400,0,1000,1000,10,1
41072384,29273,108,11,110,6,60,0,3,187,0,0,1000,30,0
56857536,9615,594,6,60,0,0,0,5,106,0,5000,1000,20,2
68184224,0,777,99,990,0,0,0,183,948,0,0,1000,54,2
67077888,10011,113,14,140,13,142,0,3,200,3,300,500,10,1
45886752,10202629,295,15,150,0,0,0,3,230,0,0,1000,20,0
7869600,145781,114,16,160,29,287,0,1,333,1,500,500,10,1
90913888,49991,114,15,150,13,128,0,1,166,1,250,500,10,1
94151584,0,1025,60,600,0,0,0,28,903,0,0,1000,54,2
30789632,877575,115,18,180,0,0,0,2,153,0,0,1000,10,0
30913792,0,103,12,120,0,0,0,5,263,0,833,1000,52,2
32610144,0,2090,99,990,0,0,0,122,924,0,0,1000,54,2
32435072,1494705,108,16,160,0,0,0,2,333,0,0,1000,30,0
38611552,9729,107,8,80,0,0,0,1,66,0,166,1000,30,2
39226016,10931,114,13,130,4,148,0,1,55,1,100,500,10,1
46111072,147595,106,14,140,0,0,0,2,200,0,0,1000,30,0
59744544,0,114,8,80,4,117,0,4,210,1,444,800,10,1
57740128,6852045,115,4,40,0,0,0,3,230,0,0,1000,10,2
41097472,0,108,12,120,0,0,0,1,142,0,0,1000,30,2
33673568,419952,108,19,190,0,0,0,2,285,0,0,1000,30,0
95584512,19981,114,13,130,21,207,0,3,272,2,600,600,10,1
37798176,206542,108,17,170,0,0,0,1,250,0,0,1000,30,0
44444480,966806,108,17,170,0,0,0,2,222,0,0,1000,30,0
48138816,29294,115,18,180,0,0,0,2,153,0,0,1000,10,0
25279776,2076776,522,17,170,0,0,0,2,153,0,0,1000,20,0
22981504,9660,108,15,150,8,79,0,4,235,3,1333,571,511,2
17244768,15165977,115,19,190,0,0,0,2,142,0,0,1000,10,0
23982016,1941936,260,18,180,0,0,0,2,153,0,0,1000,20,0
78721248,5876708,108,18,180,0,0,0,1,200,0,0,1000,30,0
83399808,15217568,115,17,170,0,0,0,2,133,0,0,1000,10,0
60354368,0,1355,83,830,0,0,0,56,949,0,0,1000,54,2
42927072,9729,107,8,80,0,0,0,1,111,0,0,1000,30,2
98116544,3722267,115,3,30,0,0,0,1,125,0,333,1000,10,2
71336672,0,2006,33,330,0,0,0,60,198,0,12000,1000,54,2
50934080,4257254,115,32,320,32,744,0,4,285,2,2000,666,10,0
48786976,39057,478,16,160,1,71,0,2,200,0,1000,1000,20,0
87856512,9855020,115,17,170,0,0,0,2,250,0,0,1000,10,0
75467360,0,131,4,40,0,0,0,4,62,0,2000,1000,53,0
53701760,4340379,108,34,340,33,370,0,4,444,3,1333,571,511,0
30042592,9748,6008,82,820,0,0,0,31,861,0,0,1000,54,2
38906528,9965,268,100,1000,0,0,0,147,1000,0,0,1000,20,0
27606624,0,118,19,190,13,130,0,1,1000,0,0,1000,20,1
18907328,9751,3314,7,70,0,0,0,34,147,0,5666,1000,54,2
6819648,2266192,178,8,80,0,0,0,2,181,0,0,1000,20,2
39085792,576157,108,8,80,0,0,0,1,166,0,0,1000,30,2
34556160,283226,108,20,200,0,0,0,2,500,0,0,1000,30,0
34773120,0,115,13,130,0,0,0,10,116,0,0,1000,10,0
83661376,130004,114,16,160,6,142,0,4,333,2,571,666,10,1
55198752,10132,107,16,160,0,0,0,2,166,0,0,1000,30,0
41585824,0,108,11,110,45,450,0,2,285,0,0,1000,30,0
43461376,10058,113,19,190,17,168,0,1,250,1,333,500,10,1
58145824,9777,2250,25,250,0,0,0,25,510,0,4166,1000,54,2
10986208,10023,114,11,110,7,175,0,6,375,4,600,600,10,1
54028224,9999916,4837,20,200,0,0,0,3,250,0,0,1000,50,0
44758496,10390,118,13,130,5,75,0,3,250,1,600,750,20,1
87863808,370068,114,17,170,13,156,0,2,117,2,285,500,10,1
57197024,0,114,7,70,5,50,0,1,28,0,1000,1000,10,0
60009632,0,107,8,80,0,0,0,5,172,0,0,1000,30,2
36013088,1082856,108,17,170,0,0,0,2,200,0,0,1000,30,0
84910496,9796,108,7,70,0,0,0,4,70,0,0,1000,30,2
30847808,390560,107,14,140,0,0,0,1,200,0,0,1000,30,2
32775776,283126,107,21,210,0,0,0,2,400,0,0,1000,30,0
23846688,1933403,115,18,180,0,0,0,3,214,0,0,1000,10,0
31717408,1897037,108,12,120,45,450,0,3,300,0,0,1000,30,0
35175136,0,8950,80,800,0,0,0,52,866,0,26000,1000,54,2
37182144,5102,115,20,200,0,0,0,3,230,0,0,1000,10,0
57479680,0,3318,79,790,45,450,0,48,800,0,0,1000,54,0
59281024,0,107,6,60,0,0,0,2,200,0,0,1000,30,2
49135584,708372,215,16,160,0,0,0,1,100,0,0,1000,20,0
81725728,1448891,580,17,170,0,0,0,3,214,0,0,1000,20,0
33618848,0,4294,76,760,0,0,0,51,761,0,17000,1000,54,2
36268544,1757607,115,10,100,5,53,0,2,200,0,666,1000,10,0
44559680,1345517,662,12,120,2,20,0,2,125,0,0,1000,20,0
91524736,10004,114,18,180,14,175,0,1,200,0,333,1000,10,1
93538272,0,114,14,140,13,134,0,3,125,0,333,1000,10,1
76907936,10099,380,19,190,0,0,0,3,214,0,0,1000,20,0
44377312,20003,279,100,1000,0,0,0,166,1000,0,0,1000,20,0
74238976,0,108,15,150,0,0,0,8,181,0,0,1000,30,0
66746432,10037,114,12,126,4,190,0,4,266,2,444,666,10,1
29383712,175738,1074,18,180,0,0,0,3,250,0,0,1000,50,0
17698112,0,104,58,580,0,0,0,61,516,0,20333,1000,52,2
60133536,5413935,115,11,110,4,40,0,3,176,0,0,1000,10,0
95537440,0,6240,32,320,0,0,0,32,695,0,0,1000,54,2
46388480,606637,115,16,160,0,0,0,3,272,0,0,1000,10,0
71731904,592617,107,6,60,44,440,0,1,58,0,1000,1000,30,0
44732512,6115424,661,17,170,0,0,0,3,200,0,0,1000,20,0
64963616,0,1108,86,860,0,0,0,67,917,0,0,1000,54,2
98187936,0,108,10,100,0,0,0,5,108,0,0,1000,30,0
80387072,9947392,114,19,190,0,0,0,3,200,0,0,1000,10,0
39706048,9739,107,10,100,44,440,0,2,250,0,0,1000,30,0
17225568,4662284,108,17,170,4,40,0,2,400,0,0,1000,30,0
51082240,244104,108,17,170,0,0,0,2,333,0,0,1000,30,0
71768512,0,114,10,100,7,75,0,2,90,0,222,1000,10,1
32820800,0,165,15,150,19,190,0,4,266,3,571,571,20,1
16279328,0,108,6,60,0,0,0,4,57,0,0,1000,30,2
31189760,40748,108,18,180,0,0,0,1,166,0,0,1000,30,0
15854944,10042,486,83,1000,0,0,0,83,1000,0,0,1000,20,0
29339712,100004,114,15,150,9,90,0,1,125,0,500,1000,10,1
53950560,20015,118,16,160,6,82,0,3,214,1,500,750,20,1
85630048,19998,114,13,130,19,188,0,1,142,1,333,500,10,1
41931648,1610567,423,16,160,0,0,0,2,181,0,0,1000,20,0
32224384,9810,108,7,70,0,0,0,1,166,0,0,1000,30,2
54664192,0,114,14,140,17,168,0,1,333,1,500,500,10,1
55291424,5936124,115,40,400,38,404,0,3,375,2,1500,600,10,0
58424864,40006,118,12,120,10,100,0,1,100,0,166,1000,20,1
40529280,1468708,108,12,120,0,0,0,6,250,0,857,1000,30,2
59041472,252337,2054,21,210,0,0,0,3,250,0,0,1000,50,0
10178432,0,104,40,400,0,0,0,38,463,0,12666,1000,52,2
70635328,2555780,526,3,30,45,661,0,2,30,0,1000,1000,20,0
4028640,3538379,107,14,140,45,450,0,2,250,0,0,1000,30,0
46483008,78115,115,11,110,0,0,0,2,400,0,0,1000,10,0
45461248,0,1105,45,450,0,0,0,45,681,0,0,1000,54,2
55283392,39091,108,12,120,0,0,0,1,100,0,0,1000,30,2
62047648,0,107,3,30,1,90,0,1,66,0,500,1000,30,0
74062880,0,118,10,100,10,100,0,2,400,0,2000,1000,20,1
5093280,0,104,15,150,0,0,0,4,210,0,0,1000,52,2
51768896,6337490,115,13,130,1,21,0,2,111,0,0,1000,10,0
36933152,3037600,108,4,40,1,333,0,4,59,1,4000,800,511,0
23996864,0,114,16,160,11,161,0,4,266,2,500,666,10,1
51611616,437505,108,11,110,0,0,0,1,166,0,0,1000,30,2
9179168,0,114,21,210,20,200,0,4,250,1,800,800,10,1
45709248,0,106,6,60,0,0,0,2,181,0,0,1000,30,2
47068832,0,108,8,80,0,0,0,2,181,0,0,1000,30,2
84275424,5021975,107,15,150,0,0,0,1,166,0,0,1000,30,0
99090240,3462169,446,15,150,0,0,0,1,166,0,0,1000,20,0
35632480,39064,107,7,70,0,0,0,2,250,0,0,1000,30,2
45747936,0,108,26,260,18,750,0,5,384,3,1666,625,511,0
71878944,0,114,18,180,12,120,0,4,285,1,444,800,10,1
93412128,3477625,508,14,140,0,0,0,1,200,0,0,1000,20,0
28609920,10001,113,12,120,9,90,0,4,190,1,500,800,10,1
3382592,2198710,180,11,110,0,0,0,1,250,0,0,1000,20,2
15104192,0,2086,53,530,0,0,0,2,250,0,0,1000,54,2
34472256,10008,118,21,210,18,180,0,3,428,2,750,600,20,1
45875680,15691266,115,19,190,0,0,0,3,230,0,0,1000,10,0
98896896,0,115,7,70,0,0,0,2,66,0,0,1000,10,2
47387648,934925,108,9,90,0,0,0,2,153,0,0,1000,30,0
99367776,0,599,25,961,0,0,0,25,961,0,0,1000,20,0
32055136,0,118,10,149,3,130,0,5,238,2,555,714,20,1
66579616,0,108,11,110,0,0,0,9,111,0,0,1000,30,2
93261728,2742867,108,32,320,34,755,0,6,750,3,2000,666,511,0
52785568,4334771,114,4,40,45,642,0,2,31,0,666,1000,10,0
58849184,9887,108,7,70,44,440,0,2,142,0,0,1000,30,0
91851840,9763,108,10,100,0,0,0,10,87,0,0,1000,30,2
43645248,9801,108,12,120,0,0,0,1,142,0,0,1000,30,2
91563616,16007,322,19,190,0,0,0,3,272,0,0,1000,20,0
94639840,0,6240,64,640,0,0,0,32,914,0,0,1000,54,2
36255968,998675,312,17,170,0,0,0,1,125,0,0,1000,20,0
79523360,0,194,11,916,0,0,0,11,916,0,0,1000,20,0
43904672,9706,5690,11,110,0,0,0,11,343,0,0,1000,54,2
46500704,10006,323,13,130,10,100,0,2,500,0,1000,1000,20,0
46971072,0,107,6,60,0,0,0,1,100,0,0,1000,30,2
49042336,9970,114,15,150,14,138,0,5,294,3,500,625,10,1
41064640,0,108,6,60,0,0,0,1,71,0,250,1000,30,2
51393600,0,113,14,140,6,181,0,6,315,3,666,666,10,1
98179488,1330406,266,17,170,0,0,0,3,214,0,0,1000,20,0
40321504,0,540,10,100,0,0,0,10,103,0,0,1000,20,2
59574976,4810647,164,14,140,7,129,0,2,250,1,500,666,20,1
57998336,8577756,115,5,50,0,0,0,2,166,0,0,1000,10,2
37712256,0,103,49,490,0,0,0,118,424,0,19666,1000,52,2
47493120,10184516,471,18,180,0,0,0,3,187,0,0,1000,20,0
7368128,0,229,14,140,0,0,0,10,178,0,0,1000,20,0
89667232,4410181,114,17,170,18,178,0,5,357,2,833,714,10,1
93232832,2399559,114,18,180,16,158,0,5,263,4,555,555,10,1
41074720,1615023,340,15,150,4,40,0,2,250,0,0,1000,20,0
42412192,0,2168,12,120,0,0,0,12,352,0,0,1000,54,2
49487552,605447,108,13,130,32,320,0,2,200,0,0,1000,30,0
5069312,1865127,459,12,120,45,661,0,2,200,0,0,1000,20,0
78812320,9744,107,13,130,0,0,0,7,142,0,0,1000,30,0
56070368,9753,103,60,600,0,0,0,124,438,0,24800,1000,52,2
64449440,3432147,114,17,170,0,0,0,1,166,0,0,1000,10,0
55381248,38962,108,12,120,0,0,0,1,100,0,0,1000,30,2
62340480,3052227,114,30,300,28,717,0,3,200,2,750,600,10,0
89583104,5000605,205,14,140,0,0,0,2,200,0,0,1000,20,0
1165856,0,106,13,130,0,0,0,11,159,0,0,1000,30,0
677984,0,202,17,170,0,0,0,4,78,0,0,1000,20,0
856448,9992,113,14,140,13,130,0,2,125,0,400,1000,10,1
64252768,0,115,1,52,0,0,0,1,52,0,0,1000,10,0
82425120,0,1271,43,430,43,434,0,10,526,3,3333,769,54,0
89153568,20124,127,20,952,0,0,0,20,952,0,0,1000,20,0
42073568,0,108,7,70,0,0,0,1,100,0,0,1000,30,2
72705312,0,943,43,430,0,0,0,75,236,0,15000,1000,54,2
14878528,0,114,16,160,0,0,0,18,145,0,0,1000,10,0
86952672,8345172,115,14,140,0,0,0,3,300,0,0,1000,10,0
88219680,69980,194,12,1000,0,0,0,12,1000,0,0,1000,20,0
42848352,0,105,9,90,0,0,0,1,111,0,0,1000,30,2
96414208,0,1975,9,90,0,0,0,5,121,0,0,1000,50,2
56299648,7837612,114,19,190,0,0,0,3,214,0,0,1000,10,0
33729216,3532524,108,2,20,1,17,0,2,28,1,2000,666,511,0
90937344,0,114,14,140,5,142,0,7,269,2,777,777,10,1
98105408,4983422,108,58,580,43,434,0,34,755,2,17000,944,511,0
10439744,2268867,114,1,10,0,0,0,1,166,0,0,1000,10,2
60227744,39067,107,9,126,0,0,0,1,200,0,0,1000,30,2
1207264,10051,614,18,180,0,0,0,3,214,0,0,1000,20,0
92862240,1448316,115,17,170,0,0,0,2,133,0,0,1000,10,0
12705504,2456946,108,18,180,0,0,0,2,285,0,0,1000,30,0
4713120,0,112,16,160,11,110,0,4,307,0,1333,1000,10,1
13352128,0,113,21,210,17,170,0,2,400,0,2000,1000,10,1
7173600,9761378,396,17,170,0,0,0,1,125,0,0,1000,20,0
42927072,9729,107,8,80,0,0,0,1,111,0,0,1000,30,2
18391488,0,8950,79,790,0,0,0,52,852,0,17333,1000,54,2
27658368,0,3477,74,740,0,0,0,33,647,0,0,1000,54,2
36519744,5169286,419,21,210,0,0,0,1,166,0,0,1000,20,0
22718400,2311348,115,6,60,0,0,0,1,142,0,0,1000,10,2
86320576,9999,114,15,150,21,207,0,3,230,2,500,600,10,1
31145056,0,2006,99,990,0,0,0,100,909,0,0,1000,54,2
48139424,459010,108,10,100,0,0,0,1,125,0,0,1000,30,2
6839776,20346,115,19,190,0,0,0,3,250,0,0,1000,10,0
24829568,0,118,12,120,14,140,0,1,200,0,500,1000,20,1
30712544,651338,107,14,140,0,0,0,2,222,0,0,1000,30,0
52905632,3286123,115,19,190,0,0,0,2,222,0,0,1000,10,0
21007552,3349416,108,15,150,5,73,0,2,333,0,0,1000,30,0
78205408,0,114,9,90,2,80,0,3,187,2,333,600,10,1
36612448,6347239,361,19,190,0,0,0,3,200,0,0,1000,20,0
2345408,0,108,13,130,0,0,0,4,100,0,0,1000,30,0
55596288,19531,108,10,100,0,0,0,1,111,0,0,1000,30,2
24935904,2072091,397,18,180,0,0,0,2,153,0,0,1000,20,0
42012288,9491074,115,18,180,0,0,0,2,133,0,0,1000,10,0
47653120,3278121,558,16,160,0,0,0,3,250,0,0,1000,20,0
54043712,761919,10808,17,170,0,0,0,3,214,0,0,1000,50,0
79348000,1387555,114,18,180,0,0,0,3,230,0,0,1000,10,0
21236480,1056029,108,18,180,0,0,0,2,250,0,0,1000,30,0
46511712,136694,108,13,130,0,0,0,5,416,0,2500,1000,30,2
41496384,916628,107,16,160,0,0,0,3,272,0,0,1000,30,0
48189376,4787774,108,19,190,9,818,0,10,384,3,3333,769,511,0
43967232,1118953,108,14,140,8,727,0,5,294,2,2500,714,511,0
54209600,9751,107,4,40,0,0,0,1,62,0,166,1000,30,2
99068032,0,114,12,120,4,121,0,2,117,1,200,666,10,1
27615936,9808,2006,83,830,0,0,0,39,780,0,0,1000,54,2
75019008,0,165,13,130,14,140,0,4,285,1,500,800,20,1
19348608,9832808,527,17,170,4,40,0,2,142,0,0,1000,20,0
79361952,0,108,6,60,0,0,0,4,83,0,0,1000,30,2
65807808,11632,2985,98,980,0,0,0,154,939,0,0,1000,54,2
14758144,1985666,107,9,90,0,0,0,1,250,0,0,1000,30,0
99467744,29346,1025,27,270,0,0,0,27,627,0,0,1000,54,2
22836672,2486445,5690,64,640,0,0,0,11,647,0,5500,1000,54,2
20225792,4184451,108,13,130,5,50,0,2,133,0,0,1000,511,2
60607296,5476155,115,9,90,4,40,0,2,125,0,0,1000,10,0
86879776,40082,115,100,1000,0,0,0,165,1000,0,0,1000,10,0
26378624,0,118,12,120,14,140,0,2,200,0,500,1000,20,1
26755072,0,3481,47,470,0,0,0,21,807,0,0,1000,54,2
64742368,0,108,9,257,0,0,0,9,257,0,0,1000,30,0
23717184,20000,114,17,170,19,188,0,3,428,2,600,600,10,1
15955296,0,165,12,120,13,130,0,2,222,0,666,1000,20,1
35609408,203351,115,16,160,0,0,0,2,181,0,0,1000,10,0
54011872,9768,1271,3,30,0,0,0,3,333,0,1000,1000,54,2
30470432,946979,105,20,200,0,0,0,3,428,0,0,1000,30,0
47935936,17935650,388,11,110,0,0,0,2,133,0,0,1000,20,2
3056000,13522264,108,19,190,0,0,0,3,428,0,0,1000,30,0
4829216,0,107,12,120,0,0,0,5,172,0,0,1000,30,0
49114336,3291049,558,16,160,0,0,0,3,214,0,0,1000,20,0
68464992,0,1830,99,990,0,0,0,187,949,0,0,1000,54,2
32429440,9965,117,14,140,13,130,0,2,222,0,666,1000,20,1
4120672,19984,113,15,150,13,128,0,2,166,2,333,500,10,1
56373472,16516377,114,14,140,14,150,0,2,285,1,1000,666,10,1
75346528,0,6240,74,740,0,0,0,39,750,0,0,1000,54,2
72690176,1376366,123,17,170,0,0,0,3,214,0,0,1000,20,0
11044928,69973,114,16,160,5,104,0,4,444,1,800,800,10,1
16043168,10001,114,18,180,15,150,0,3,428,2,600,600,10,1
25258528,1527569,260,19,190,0,0,0,3,214,0,0,1000,20,0
84960224,10020,118,11,110,10,140,0,1,100,0,333,1000,20,1
17697248,1426472,189,18,180,0,0,0,3,214,0,0,1000,20,0
96552768,0,1758,81,810,0,0,0,58,906,0,0,1000,54,2
41822304,0,108,8,80,0,0,0,2,285,0,0,1000,30,2
57637152,0,108,11,110,0,0,0,6,115,0,6000,1000,30,0
34221024,9987,114,13,130,10,99,0,3,150,1,500,750,10,1
44552032,0,115,3,30,0,0,0,2,250,0,666,1000,10,2
34485088,0,568,7,70,4,42,0,1,142,0,500,1000,20,0
14266656,6096131,108,22,220,28,325,0,5,500,4,1250,555,511,0
37935200,184700,108,19,190,0,0,0,2,250,0,0,1000,30,0
64420160,0,104,17,170,0,0,0,17,226,0,0,1000,52,2
16641728,3472568,552,9,90,3,30,0,2,250,0,0,1000,20,0
62196672,29280,186,13,130,5,50,0,3,142,0,750,1000,20,0
8279200,20012,114,7,70,13,128,0,1,100,1,142,500,10,1
18933120,0,118,15,150,11,111,0,1,250,0,1000,1000,20,1
28128480,10001,118,10,100,4,86,0,2,83,0,222,1000,20,1
87966880,4976239,115,19,190,0,0,0,3,230,0,0,1000,10,0
33387936,1806490,154,3,30,0,0,0,2,31,0,0,1000,20,0
38547552,0,114,15,150,12,120,0,3,157,1,333,750,10,1
53523296,19955,108,7,70,0,0,0,1,166,0,0,1000,30,0
50203552,9863,2867,10,100,0,0,0,4,117,0,0,1000,50,2
16040192,0,115,6,60,4,45,0,2,333,0,1000,1000,10,0
49088160,230000,114,19,190,15,148,0,4,333,3,500,571,10,1
92960320,1656210,108,31,310,28,717,0,4,266,2,1000,666,511,0
8626976,3623962,107,18,180,0,0,0,2,666,0,0,1000,30,0
25210752,0,165,15,150,14,140,0,3,214,1,600,750,20,1
72773824,0,5031,14,140,0,0,0,14,117,0,0,1000,54,2
1419712,0,589,11,110,45,450,0,1,100,0,200,1000,20,0
86140000,10152161,238,23,230,0,0,0,2,400,0,0,1000,20,0
93280512,467753,108,11,110,45,661,0,1,62,0,333,1000,30,0
24284736,1940891,115,19,190,0,0,0,3,272,0,0,1000,10,0
71826496,10001,117,17,170,16,160,0,3,136,0,500,1000,20,1
20410880,60286,616,69,958,0,0,0,69,958,0,0,1000,20,0
38552736,1085667,108,13,130,0,0,0,1,166,0,0,1000,30,0
43944896,1194653,106,15,150,2,20,0,2,105,0,500,1000,30,0
21680864,0,114,17,170,16,177,0,3,272,3,500,500,10,1
37065280,781204,115,16,160,0,0,0,2,200,0,0,1000,10,0
50138368,364875,108,32,320,24,727,0,2,222,1,2000,666,511,0
43937536,9779,104,19,190,0,0,0,15,333,0,0,1000,52,2
10614624,2216606,107,3,30,0,0,0,2,48,0,0,1000,30,2
56627904,6044237,644,15,150,0,0,0,1,166,0,1000,1000,20,0
34387168,9984,165,11,110,8,80,0,4,200,2,571,666,20,1
97810688,432388,108,37,370,35,384,0,4,363,3,1333,571,511,0
42198912,2242028,108,16,160,0,0,0,2,250,0,0,1000,30,0
